"","time","transition","N_sim","trans_no","edge.length"
"11305",40.3372636191101,"armature->no_armature",17,74,1612
"11306",40.3384821840771,"armature->no_armature",66,66,1612
"11307",40.3386940895649,"armature->no_armature",6,77,1612
"11308",40.3386957088985,"armature->no_armature",79,82,1612
"11309",40.3394840833074,"no_armature->armature",93,43,1612
"11310",40.3398262395946,"armature->no_armature",5,70,1612
"11311",40.3399094964334,"no_armature->armature",81,34,1612
"11312",40.339931499675,"armature->no_armature",57,74,1612
"11313",40.3404283309088,"armature->no_armature",67,92,1612
"11314",40.3405162311522,"armature->no_armature",17,75,1612
"11315",40.3407267813203,"armature->no_armature",46,72,1613
"11316",40.3419901106094,"no_armature->armature",58,40,1613
"11317",40.3428485893018,"no_armature->armature",90,34,1613
"11318",40.3428645163019,"armature->no_armature",15,78,1613
"11319",40.3430903815041,"armature->no_armature",32,79,1613
"11320",40.3436695727165,"no_armature->armature",9,38,1613
"11321",40.3439515965136,"armature->no_armature",84,71,1613
"11322",40.3441905756359,"armature->no_armature",70,80,1613
"11323",40.3445023619313,"no_armature->armature",72,39,1613
"11324",40.3446089352036,"armature->no_armature",77,85,1613
"11325",40.3453208181884,"no_armature->armature",45,35,1614
"11326",40.3459185329487,"armature->no_armature",73,77,1615
"11327",40.3462684801407,"no_armature->armature",84,41,1615
"11328",40.3468316257252,"no_armature->armature",40,39,1615
"11329",40.3470487851347,"no_armature->armature",74,44,1616
"11330",40.3472738973236,"armature->no_armature",39,70,1616
"11331",40.3475903088525,"armature->no_armature",21,77,1616
"11332",40.3482854090255,"no_armature->armature",66,34,1616
"11333",40.3483726587097,"no_armature->armature",7,36,1616
"11334",40.3487398311827,"armature->no_armature",81,85,1616
"11335",40.3491756309922,"armature->no_armature",46,73,1616
"11336",40.3493560326946,"armature->no_armature",24,67,1616
"11337",40.3497225860559,"no_armature->armature",46,43,1617
"11338",40.3497893528947,"armature->no_armature",96,81,1617
"11339",40.3498428520109,"armature->no_armature",11,100,1617
"11340",40.3500812302982,"no_armature->armature",97,31,1617
"11341",40.3500856888655,"armature->no_armature",16,68,1617
"11342",40.3502586857044,"no_armature->armature",71,42,1617
"11343",40.3506976404226,"armature->no_armature",89,92,1617
"11344",40.3507147512804,"no_armature->armature",15,39,1617
"11345",40.3510077264242,"no_armature->armature",87,38,1617
"11346",40.3516762538853,"no_armature->armature",3,38,1617
"11347",40.3517156746092,"no_armature->armature",100,38,1617
"11348",40.3519296036202,"no_armature->armature",58,41,1617
"11349",40.3521108234022,"armature->no_armature",3,78,1617
"11350",40.3524636257995,"armature->no_armature",80,75,1617
"11351",40.3527612406628,"no_armature->armature",13,36,1617
"11352",40.3534352436516,"no_armature->armature",69,36,1617
"11353",40.3540071555482,"armature->no_armature",47,68,1617
"11354",40.3549543214549,"armature->no_armature",16,69,1617
"11355",40.3551095611964,"armature->no_armature",58,65,1617
"11356",40.3569546914724,"no_armature->armature",91,37,1617
"11357",40.3571652013123,"no_armature->armature",83,31,1617
"11358",40.3573390619038,"no_armature->armature",66,35,1617
"11359",40.3578475804495,"armature->no_armature",95,77,1617
"11360",40.3583685945036,"armature->no_armature",16,70,1617
"11361",40.35923765344,"armature->no_armature",51,84,1617
"11362",40.3593913909477,"armature->no_armature",1,75,1617
"11363",40.3597449951297,"no_armature->armature",12,47,1617
"11364",40.3597749321669,"no_armature->armature",50,41,1617
"11365",40.3602229950504,"no_armature->armature",34,38,1617
"11366",40.360271852761,"no_armature->armature",51,36,1617
"11367",40.3605731669929,"armature->no_armature",19,72,1617
"11368",40.3609979903979,"armature->no_armature",50,90,1617
"11369",40.3612054950268,"armature->no_armature",25,75,1617
"11370",40.3613992456012,"armature->no_armature",72,63,1617
"11371",40.3614529136692,"armature->no_armature",3,79,1617
"11372",40.3615653376224,"armature->no_armature",26,77,1617
"11373",40.3618016137249,"armature->no_armature",24,68,1617
"11374",40.3618568797946,"armature->no_armature",61,76,1617
"11375",40.3634323975996,"armature->no_armature",36,74,1617
"11376",40.3639062041576,"armature->no_armature",22,61,1617
"11377",40.3643762137869,"armature->no_armature",24,69,1617
"11378",40.3646088275085,"no_armature->armature",47,39,1617
"11379",40.3648965310855,"armature->no_armature",7,72,1617
"11380",40.3660183619056,"armature->no_armature",55,74,1617
"11381",40.3662836199392,"armature->no_armature",75,60,1617
"11382",40.3668762778999,"armature->no_armature",3,80,1617
"11383",40.3670451363162,"armature->no_armature",60,79,1617
"11384",40.3673068120698,"no_armature->armature",27,41,1617
"11385",40.3677909345758,"armature->no_armature",63,75,1617
"11386",40.3683186595822,"no_armature->armature",6,34,1617
"11387",40.3684046167141,"armature->no_armature",88,85,1617
"11388",40.3684947234034,"armature->no_armature",100,74,1617
"11389",40.3687171697804,"no_armature->armature",67,41,1617
"11390",40.3710368414459,"armature->no_armature",22,62,1618
"11391",40.3710406040065,"armature->no_armature",34,65,1618
"11392",40.3712173161523,"armature->no_armature",46,74,1618
"11393",40.3716506460653,"armature->no_armature",82,84,1618
"11394",40.3722168897678,"no_armature->armature",84,42,1619
"11395",40.3724386965779,"no_armature->armature",85,40,1619
"11396",40.3727817758957,"no_armature->armature",93,44,1619
"11397",40.3735660362329,"armature->no_armature",81,86,1619
"11398",40.3736870069098,"armature->no_armature",84,72,1619
"11399",40.3742299396213,"armature->no_armature",4,68,1619
"11400",40.3745424610171,"no_armature->armature",92,43,1619
"11401",40.3747392189767,"armature->no_armature",58,66,1619
"11402",40.3747647537941,"armature->no_armature",95,78,1619
"11403",40.3748903456446,"armature->no_armature",14,77,1619
"11404",40.3750772401806,"armature->no_armature",45,68,1619
"11405",40.3752968930089,"armature->no_armature",51,85,1620
"11406",40.3759333796077,"no_armature->armature",6,35,1621
"11407",40.376221491409,"armature->no_armature",97,81,1621
"11408",40.3762377335682,"armature->no_armature",20,83,1621
"11409",40.3764712822765,"armature->no_armature",65,78,1621
"11410",40.3778265236944,"no_armature->armature",30,32,1621
"11411",40.3779124894438,"no_armature->armature",30,33,1621
"11412",40.3780514228157,"armature->no_armature",4,69,1621
"11413",40.3788647975883,"armature->no_armature",95,79,1621
"11414",40.378880090002,"armature->no_armature",96,82,1621
"11415",40.379319180237,"armature->no_armature",90,75,1621
"11416",40.3795282148431,"no_armature->armature",26,41,1621
"11417",40.3801041341139,"armature->no_armature",86,72,1621
"11418",40.3810186147693,"no_armature->armature",73,41,1621
"11419",40.3811287423002,"armature->no_armature",26,78,1621
"11420",40.38146887452,"armature->no_armature",96,83,1622
"11421",40.3818238864472,"armature->no_armature",40,83,1623
"11422",40.3820052558027,"armature->no_armature",67,93,1623
"11423",40.3821285661545,"armature->no_armature",37,74,1623
"11424",40.3824862260004,"armature->no_armature",18,75,1623
"11425",40.3826455254319,"armature->no_armature",95,80,1623
"11426",40.383046229911,"no_armature->armature",61,40,1623
"11427",40.3835860606524,"armature->no_armature",80,76,1624
"11428",40.3843374243851,"no_armature->armature",67,42,1624
"11429",40.3852857419076,"armature->no_armature",9,73,1624
"11430",40.3853731950255,"armature->no_armature",48,69,1624
"11431",40.3855293121029,"armature->no_armature",90,76,1624
"11432",40.3855496607508,"no_armature->armature",8,43,1624
"11433",40.3860782830871,"armature->no_armature",36,75,1624
"11434",40.3861394993499,"no_armature->armature",5,41,1624
"11435",40.3862668117496,"no_armature->armature",94,32,1624
"11436",40.3863423132611,"armature->no_armature",92,72,1624
"11437",40.3863936870283,"no_armature->armature",27,42,1624
"11438",40.3864454577124,"no_armature->armature",72,40,1624
"11439",40.386736049714,"no_armature->armature",57,42,1624
"11440",40.3869491029312,"no_armature->armature",11,43,1624
"11441",40.3872929990686,"armature->no_armature",42,77,1624
"11442",40.3876389086277,"armature->no_armature",93,71,1624
"11443",40.3876825436351,"armature->no_armature",42,78,1624
"11444",40.3877960105008,"armature->no_armature",52,79,1624
"11445",40.3884387234516,"armature->no_armature",69,73,1624
"11446",40.3886179929889,"armature->no_armature",21,78,1624
"11447",40.389018001358,"armature->no_armature",97,82,1625
"11448",40.3890730024174,"armature->no_armature",35,62,1625
"11449",40.3893242573895,"armature->no_armature",48,70,1625
"11450",40.3895658322478,"no_armature->armature",37,36,1625
"11451",40.3896345179769,"armature->no_armature",80,77,1625
"11452",40.3901768516962,"no_armature->armature",38,40,1625
"11453",40.390216732593,"no_armature->armature",89,36,1625
"11454",40.3902410825832,"armature->no_armature",25,76,1625
"11455",40.3914847318919,"no_armature->armature",68,38,1625
"11456",40.3915935838603,"armature->no_armature",83,87,1625
"11457",40.3917751886231,"armature->no_armature",64,69,1625
"11458",40.3918317502693,"no_armature->armature",89,37,1625
"11459",40.3918640070271,"armature->no_armature",35,63,1625
"11460",40.3920385415196,"no_armature->armature",32,36,1627
"11461",40.3925436040171,"no_armature->armature",65,42,1627
"11462",40.3929306476574,"armature->no_armature",95,81,1627
"11463",40.3931126714476,"armature->no_armature",5,71,1627
"11464",40.3933953434432,"no_armature->armature",83,32,1627
"11465",40.3938568219023,"no_armature->armature",66,36,1627
"11466",40.3942081200113,"armature->no_armature",87,73,1627
"11467",40.394285284598,"armature->no_armature",61,77,1627
"11468",40.3943106984707,"no_armature->armature",11,44,1627
"11469",40.3951443464031,"no_armature->armature",69,37,1628
"11470",40.3953048250967,"armature->no_armature",85,78,1628
"11471",40.3953868311694,"no_armature->armature",68,39,1628
"11472",40.3957287263572,"no_armature->armature",53,39,1628
"11473",40.3959483726462,"armature->no_armature",41,86,1628
"11474",40.3962725374574,"no_armature->armature",84,43,1628
"11475",40.3964543241993,"armature->no_armature",8,85,1628
"11476",40.3965363856673,"armature->no_armature",2,65,1628
"11477",40.3969102828547,"armature->no_armature",74,68,1628
"11478",40.3976983531052,"armature->no_armature",38,90,1628
"11479",40.3977598525778,"no_armature->armature",8,44,1628
"11480",40.3982489135817,"armature->no_armature",69,74,1628
"11481",40.3984460816101,"no_armature->armature",70,34,1628
"11482",40.3985356339494,"armature->no_armature",5,72,1628
"11483",40.3986136121938,"armature->no_armature",76,65,1628
"11484",40.3990738315235,"armature->no_armature",51,86,1628
"11485",40.3990797019902,"armature->no_armature",43,70,1628
"11486",40.3996011472747,"armature->no_armature",33,77,1628
"11487",40.3997352218128,"no_armature->armature",87,39,1628
"11488",40.4000549121176,"armature->no_armature",86,73,1628
"11489",40.4003063674757,"armature->no_armature",3,81,1628
"11490",40.400506938833,"no_armature->armature",87,40,1628
"11491",40.40165128033,"no_armature->armature",24,38,1629
"11492",40.4016577681723,"armature->no_armature",18,76,1629
"11493",40.402418622163,"armature->no_armature",72,64,1629
"11494",40.4031316372723,"no_armature->armature",73,42,1629
"11495",40.4031465531044,"no_armature->armature",41,42,1629
"11496",40.4032996654914,"no_armature->armature",82,37,1629
"11497",40.403461795705,"armature->no_armature",53,74,1629
"11498",40.4040707750595,"armature->no_armature",64,70,1629
"11499",40.4042948654886,"armature->no_armature",17,76,1630
"11500",40.4044034977849,"no_armature->armature",15,40,1630
"11501",40.4046682355344,"no_armature->armature",68,40,1630
"11502",40.4050771630451,"no_armature->armature",32,37,1630
"11503",40.4052358994265,"no_armature->armature",3,39,1630
"11504",40.4053078573832,"armature->no_armature",24,70,1630
"11505",40.4055092814305,"armature->no_armature",71,72,1631
"11506",40.406325002003,"armature->no_armature",43,71,1631
"11507",40.406767749566,"no_armature->armature",97,32,1631
"11508",40.406877922708,"armature->no_armature",25,77,1631
"11509",40.4070726644202,"no_armature->armature",90,35,1631
"11510",40.407147791359,"no_armature->armature",53,40,1631
"11511",40.4075107730839,"armature->no_armature",88,86,1631
"11512",40.40825572908,"no_armature->armature",80,38,1631
"11513",40.4085086901154,"armature->no_armature",100,75,1631
"11514",40.4086815097662,"armature->no_armature",63,76,1631
"11515",40.4094669832601,"armature->no_armature",61,78,1631
"11516",40.4094959911407,"no_armature->armature",35,38,1631
"11517",40.4097712702328,"no_armature->armature",27,43,1631
"11518",40.409856193832,"no_armature->armature",47,40,1631
"11519",40.4104011039061,"no_armature->armature",42,45,1632
"11520",40.4106150632565,"armature->no_armature",25,78,1632
"11521",40.4108004669746,"armature->no_armature",9,74,1632
"11522",40.4111413952665,"armature->no_armature",37,75,1632
"11523",40.41208617404,"no_armature->armature",85,41,1632
"11524",40.4123172934049,"no_armature->armature",32,38,1632
"11525",40.4123719090291,"no_armature->armature",15,41,1632
"11526",40.4126811663737,"armature->no_armature",32,80,1632
"11527",40.4131243644677,"armature->no_armature",77,86,1632
"11528",40.4132990273861,"no_armature->armature",22,46,1632
"11529",40.4136719983391,"no_armature->armature",4,41,1632
"11530",40.4145688479455,"armature->no_armature",73,78,1632
"11531",40.4147463734235,"armature->no_armature",57,75,1632
"11532",40.4148770765844,"no_armature->armature",63,36,1632
"11533",40.4158234943542,"armature->no_armature",20,84,1632
"11534",40.416114394078,"no_armature->armature",43,45,1632
"11535",40.4162362318153,"no_armature->armature",64,41,1632
"11536",40.4164533653781,"armature->no_armature",76,66,1632
"11537",40.4166673383127,"no_armature->armature",89,38,1632
"11538",40.4169625630761,"armature->no_armature",15,79,1632
"11539",40.4169786395205,"armature->no_armature",72,65,1632
"11540",40.4172343430045,"armature->no_armature",72,66,1632
"11541",40.4174862155024,"no_armature->armature",97,33,1632
"11542",40.4176200511184,"no_armature->armature",61,41,1632
"11543",40.4176578380894,"no_armature->armature",49,39,1632
"11544",40.4179903005057,"no_armature->armature",6,36,1632
"11545",40.4186229668753,"armature->no_armature",33,78,1632
"11546",40.4191112883079,"no_armature->armature",36,44,1632
"11547",40.4191620893712,"armature->no_armature",42,79,1632
"11548",40.4192869505794,"no_armature->armature",95,42,1632
"11549",40.4194878785251,"armature->no_armature",6,78,1632
"11550",40.4195038050664,"no_armature->armature",61,42,1632
"11551",40.4199359732285,"armature->no_armature",90,77,1632
"11552",40.4201224943358,"no_armature->armature",21,43,1632
"11553",40.4201935511327,"armature->no_armature",42,80,1632
"11554",40.4206803651876,"armature->no_armature",82,85,1633
"11555",40.421229141326,"no_armature->armature",1,39,1633
"11556",40.4219124287637,"armature->no_armature",42,81,1634
"11557",40.4222168589999,"no_armature->armature",18,46,1634
"11558",40.4234502343588,"armature->no_armature",85,79,1634
"11559",40.4238059427291,"no_armature->armature",40,40,1634
"11560",40.4240037666152,"no_armature->armature",59,42,1634
"11561",40.4244909090413,"no_armature->armature",13,37,1634
"11562",40.4245938689623,"armature->no_armature",5,73,1634
"11563",40.4246276483734,"no_armature->armature",5,42,1634
"11564",40.4248213237507,"no_armature->armature",52,40,1634
"11565",40.4260384499755,"armature->no_armature",85,80,1634
"11566",40.4262378664203,"armature->no_armature",86,74,1635
"11567",40.4265342365219,"no_armature->armature",2,41,1635
"11568",40.4265402069078,"armature->no_armature",62,77,1635
"11569",40.4268973421866,"no_armature->armature",51,37,1635
"11570",40.4269934982396,"armature->no_armature",19,73,1635
"11571",40.4270603885481,"no_armature->armature",45,36,1635
"11572",40.4271209907526,"armature->no_armature",22,63,1635
"11573",40.4275786558444,"armature->no_armature",50,91,1635
"11574",40.4275820373566,"no_armature->armature",46,44,1635
"11575",40.4278014431822,"armature->no_armature",39,71,1635
"11576",40.4286733740775,"no_armature->armature",55,38,1635
"11577",40.4295358057398,"armature->no_armature",10,67,1635
"11578",40.4299385374675,"armature->no_armature",81,87,1635
"11579",40.4299529350332,"no_armature->armature",45,37,1635
"11580",40.4313501559988,"armature->no_armature",69,75,1635
"11581",40.431350376151,"armature->no_armature",31,81,1635
"11582",40.4313667074591,"no_armature->armature",41,43,1635
"11583",40.4318645081074,"armature->no_armature",73,79,1635
"11584",40.4321700648161,"no_armature->armature",13,38,1636
"11585",40.4321961454939,"armature->no_armature",83,88,1636
"11586",40.4322759839069,"armature->no_armature",84,73,1636
"11587",40.4328106289015,"armature->no_armature",84,74,1636
"11588",40.4330261099367,"no_armature->armature",50,42,1636
"11589",40.4345362548051,"armature->no_armature",49,87,1637
"11590",40.4352367314636,"no_armature->armature",22,47,1637
"11591",40.4352764154241,"armature->no_armature",73,80,1637
"11592",40.43540347067,"armature->no_armature",89,93,1637
"11593",40.4360916062702,"armature->no_armature",19,74,1637
"11594",40.4361142096781,"no_armature->armature",21,44,1637
"11595",40.4365375807711,"no_armature->armature",31,45,1637
"11596",40.4369184670262,"armature->no_armature",36,76,1637
"11597",40.4371268195241,"armature->no_armature",21,79,1637
"11598",40.4371966404273,"armature->no_armature",23,71,1637
"11599",40.4374480783863,"armature->no_armature",32,81,1637
"11600",40.4375075767767,"no_armature->armature",18,47,1637
"11601",40.4379478811728,"no_armature->armature",50,43,1637
"11602",40.4379993407304,"armature->no_armature",22,64,1637
"11603",40.4393176421113,"armature->no_armature",22,65,1637
"11604",40.4393475891938,"armature->no_armature",12,67,1637
"11605",40.4395269327728,"no_armature->armature",46,45,1637
"11606",40.4402435638638,"armature->no_armature",54,65,1637
"11607",40.4404641142809,"no_armature->armature",61,43,1637
"11608",40.4405370479579,"no_armature->armature",50,44,1637
"11609",40.4412140364703,"armature->no_armature",59,75,1637
"11610",40.4412801201521,"armature->no_armature",34,66,1637
"11611",40.4414125756062,"armature->no_armature",19,75,1637
"11612",40.4414195578508,"no_armature->armature",21,45,1637
"11613",40.4424272021091,"no_armature->armature",31,46,1637
"11614",40.4426381504981,"armature->no_armature",95,82,1637
"11615",40.4429629081903,"armature->no_armature",43,72,1637
"11616",40.443289323393,"no_armature->armature",82,38,1637
"11617",40.443549149293,"no_armature->armature",96,40,1637
"11618",40.4435891261621,"armature->no_armature",33,79,1637
"11619",40.4437699219931,"no_armature->armature",77,40,1637
"11620",40.4442870319134,"armature->no_armature",10,68,1637
"11621",40.4445131673554,"armature->no_armature",79,83,1637
"11622",40.4445334523032,"armature->no_armature",35,64,1637
"11623",40.4446527325678,"no_armature->armature",58,42,1637
"11624",40.4447946403022,"armature->no_armature",55,75,1637
"11625",40.4459394236993,"armature->no_armature",47,69,1637
"11626",40.4460272065371,"armature->no_armature",4,70,1637
"11627",40.446086642057,"armature->no_armature",61,79,1637
"11628",40.4464629707435,"no_armature->armature",68,41,1637
"11629",40.446552193709,"armature->no_armature",96,84,1637
"11630",40.4470377069934,"no_armature->armature",63,37,1637
"11631",40.4472014434226,"no_armature->armature",76,44,1637
"11632",40.44728077653,"no_armature->armature",20,40,1637
"11633",40.4475177974145,"armature->no_armature",16,71,1637
"11634",40.4477491339506,"no_armature->armature",10,33,1637
"11635",40.4481381300273,"armature->no_armature",83,89,1637
"11636",40.4482689471426,"armature->no_armature",50,92,1637
"11637",40.4483130783355,"armature->no_armature",34,67,1637
"11638",40.4494815465974,"no_armature->armature",47,41,1638
"11639",40.4496194482328,"no_armature->armature",57,43,1638
"11640",40.4499971989284,"armature->no_armature",1,76,1638
"11641",40.4504370829868,"armature->no_armature",15,80,1638
"11642",40.4504745695445,"no_armature->armature",83,33,1638
"11643",40.4509094929524,"no_armature->armature",80,39,1638
"11644",40.4513379849002,"no_armature->armature",30,34,1638
"11645",40.451436363605,"armature->no_armature",53,75,1638
"11646",40.4518103364889,"armature->no_armature",12,68,1638
"11647",40.4518774700887,"armature->no_armature",71,73,1638
"11648",40.4524182861858,"armature->no_armature",87,74,1638
"11649",40.4528353091374,"no_armature->armature",24,39,1638
"11650",40.4529058623547,"no_armature->armature",20,41,1638
"11651",40.4529920821359,"armature->no_armature",65,79,1638
"11652",40.4530541256205,"no_armature->armature",40,41,1638
"11653",40.4536604297058,"armature->no_armature",48,71,1638
"11654",40.4537117005073,"no_armature->armature",5,43,1638
"11655",40.4538451149763,"armature->no_armature",44,71,1639
"11656",40.4543196374421,"armature->no_armature",3,82,1640
"11657",40.4545835432366,"armature->no_armature",98,66,1640
"11658",40.4547719588958,"armature->no_armature",69,76,1640
"11659",40.4547973193089,"armature->no_armature",20,85,1640
"11660",40.4548377218327,"no_armature->armature",16,33,1640
"11661",40.4549103721694,"armature->no_armature",2,66,1640
"11662",40.4549799466426,"no_armature->armature",32,39,1640
"11663",40.4553081197444,"armature->no_armature",72,67,1640
"11664",40.4557501156472,"armature->no_armature",56,95,1640
"11665",40.4558780134412,"armature->no_armature",93,72,1640
"11666",40.4559426563189,"no_armature->armature",77,41,1640
"11667",40.4561281687244,"armature->no_armature",72,68,1640
"11668",40.4562105707911,"armature->no_armature",32,82,1640
"11669",40.4562718768727,"armature->no_armature",33,80,1640
"11670",40.4563507231843,"armature->no_armature",15,81,1640
"11671",40.4564338112645,"no_armature->armature",7,37,1640
"11672",40.4564940403408,"armature->no_armature",95,83,1640
"11673",40.4565022441579,"armature->no_armature",11,101,1640
"11674",40.4566714320045,"no_armature->armature",27,44,1640
"11675",40.4566808446764,"armature->no_armature",93,73,1640
"11676",40.4570007724672,"armature->no_armature",99,77,1640
"11677",40.4571512703702,"no_armature->armature",63,38,1640
"11678",40.4573141596154,"armature->no_armature",94,69,1640
"11679",40.4574928735414,"armature->no_armature",73,81,1640
"11680",40.4583258637287,"armature->no_armature",57,76,1640
"11681",40.4583516527737,"no_armature->armature",13,39,1640
"11682",40.4608138069355,"no_armature->armature",30,35,1641
"11683",40.460814124525,"no_armature->armature",9,39,1641
"11684",40.4608160682107,"armature->no_armature",44,72,1641
"11685",40.4616866855914,"no_armature->armature",43,46,1641
"11686",40.4619459888222,"armature->no_armature",34,68,1641
"11687",40.4620178714283,"armature->no_armature",80,78,1641
"11688",40.4620266880243,"armature->no_armature",18,77,1641
"11689",40.4623464447442,"no_armature->armature",47,42,1641
"11690",40.4631085004872,"no_armature->armature",35,39,1641
"11691",40.4631437426985,"armature->no_armature",80,79,1641
"11692",40.4631489546371,"armature->no_armature",68,70,1641
"11693",40.4639874214505,"no_armature->armature",1,40,1641
"11694",40.4640286727307,"no_armature->armature",54,37,1641
"11695",40.4645484460117,"armature->no_armature",11,102,1641
"11696",40.4646126948251,"no_armature->armature",59,43,1641
"11697",40.4647909439903,"armature->no_armature",35,65,1641
"11698",40.4653968034586,"no_armature->armature",16,34,1641
"11699",40.46547055685,"armature->no_armature",70,81,1641
"11700",40.4657402791324,"no_armature->armature",26,42,1641
"11701",40.4662067799512,"no_armature->armature",9,40,1641
"11702",40.466856009409,"no_armature->armature",45,38,1641
"11703",40.4670806871074,"no_armature->armature",8,45,1641
"11704",40.4670844085288,"no_armature->armature",68,42,1641
"11705",40.4673507997716,"armature->no_armature",93,74,1641
"11706",40.4674132389272,"no_armature->armature",62,38,1641
"11707",40.467616577154,"armature->no_armature",30,73,1641
"11708",40.4676512813873,"armature->no_armature",78,77,1641
"11709",40.467795201577,"armature->no_armature",7,73,1641
"11710",40.4678205022936,"no_armature->armature",33,47,1641
"11711",40.4678765798373,"armature->no_armature",87,75,1641
"11712",40.4699401959871,"armature->no_armature",14,78,1642
"11713",40.4704012350109,"armature->no_armature",28,79,1642
"11714",40.470472929924,"armature->no_armature",60,80,1642
"11715",40.4706723234658,"armature->no_armature",98,67,1642
"11716",40.4710208981261,"armature->no_armature",41,87,1642
"11717",40.4710639113158,"armature->no_armature",42,82,1642
"11718",40.4715687520696,"armature->no_armature",8,86,1642
"11719",40.4717671881062,"no_armature->armature",7,38,1642
"11720",40.4721335979012,"armature->no_armature",85,81,1643
"11721",40.4721351479917,"armature->no_armature",86,75,1643
"11722",40.4727013464862,"no_armature->armature",57,44,1643
"11723",40.4728646434571,"no_armature->armature",24,40,1643
"11724",40.4730380951385,"armature->no_armature",29,77,1643
"11725",40.4737065234852,"armature->no_armature",82,86,1643
"11726",40.4742836829376,"armature->no_armature",34,69,1644
"11727",40.4749642390939,"armature->no_armature",23,72,1644
"11728",40.4750575677486,"no_armature->armature",4,42,1644
"11729",40.4754795011369,"no_armature->armature",75,43,1644
"11730",40.4757547032479,"no_armature->armature",6,37,1644
"11731",40.4766947678627,"armature->no_armature",52,80,1644
"11732",40.476764384665,"armature->no_armature",39,72,1644
"11733",40.4770576691653,"armature->no_armature",65,80,1644
"11734",40.4775921738892,"armature->no_armature",33,81,1644
"11735",40.4776860922099,"no_armature->armature",72,41,1644
"11736",40.4779888689323,"armature->no_armature",75,61,1644
"11737",40.4784486485503,"armature->no_armature",12,69,1644
"11738",40.4791770526747,"no_armature->armature",25,45,1644
"11739",40.479481381598,"armature->no_armature",67,94,1644
"11740",40.4795631488079,"armature->no_armature",62,78,1644
"11741",40.479576008175,"armature->no_armature",32,83,1644
"11742",40.4796764518664,"armature->no_armature",2,67,1644
"11743",40.4800514598818,"armature->no_armature",87,76,1644
"11744",40.4802567280359,"armature->no_armature",63,77,1644
"11745",40.4803170651761,"armature->no_armature",18,78,1644
"11746",40.4805000519706,"armature->no_armature",64,71,1644
"11747",40.4806613893164,"armature->no_armature",80,80,1646
"11748",40.4811750050876,"no_armature->armature",37,37,1646
"11749",40.4818807183475,"armature->no_armature",72,69,1646
"11750",40.4821338248539,"no_armature->armature",24,41,1646
"11751",40.4823699277132,"no_armature->armature",69,38,1646
"11752",40.4837950558425,"no_armature->armature",29,42,1646
"11753",40.4838848566732,"armature->no_armature",23,73,1646
"11754",40.4854043170584,"armature->no_armature",86,76,1646
"11755",40.4857371190377,"no_armature->armature",96,41,1646
"11756",40.486917234148,"armature->no_armature",44,73,1646
"11757",40.4871726987357,"no_armature->armature",16,35,1646
"11758",40.4872934882834,"armature->no_armature",71,74,1646
"11759",40.4873075728403,"no_armature->armature",79,42,1646
"11760",40.4877220167994,"armature->no_armature",3,83,1646
"11761",40.4878488386518,"no_armature->armature",78,45,1646
"11762",40.4881449928014,"no_armature->armature",14,45,1646
"11763",40.4888424688259,"armature->no_armature",61,80,1646
"11764",40.4891774006145,"armature->no_armature",97,83,1646
"11765",40.4897234616934,"no_armature->armature",92,44,1646
"11766",40.4897666741991,"no_armature->armature",84,44,1646
"11767",40.4899518243584,"armature->no_armature",96,85,1646
"11768",40.4902293375343,"armature->no_armature",51,87,1646
"11769",40.4903185992775,"armature->no_armature",57,77,1646
"11770",40.4903641966588,"armature->no_armature",45,69,1646
"11771",40.490448656722,"armature->no_armature",51,88,1646
"11772",40.4906097591601,"armature->no_armature",49,88,1646
"11773",40.4906216355872,"no_armature->armature",18,48,1646
"11774",40.4908196759794,"armature->no_armature",17,77,1646
"11775",40.4909508661516,"no_armature->armature",99,45,1646
"11776",40.4910137123855,"armature->no_armature",35,66,1646
"11777",40.491228829198,"no_armature->armature",10,34,1646
"11778",40.4912727132203,"armature->no_armature",14,79,1646
"11779",40.4917746595614,"armature->no_armature",54,66,1646
"11780",40.4920970563057,"no_armature->armature",83,34,1646
"11781",40.49253114903,"armature->no_armature",86,77,1646
"11782",40.4927615863397,"armature->no_armature",48,72,1646
"11783",40.4927752932486,"armature->no_armature",15,82,1646
"11784",40.4928485965003,"no_armature->armature",66,37,1646
"11785",40.4939137443917,"armature->no_armature",56,96,1646
"11786",40.4939240471188,"no_armature->armature",36,45,1646
"11787",40.4940345874239,"no_armature->armature",61,44,1647
"11788",40.4944732864138,"no_armature->armature",12,48,1647
"11789",40.4945351448078,"armature->no_armature",92,73,1647
"11790",40.4950224983561,"armature->no_armature",2,68,1647
"11791",40.4961081355301,"armature->no_armature",44,74,1647
"11792",40.4965997170326,"armature->no_armature",14,80,1647
"11793",40.4966239025828,"armature->no_armature",45,70,1647
"11794",40.4968073832895,"no_armature->armature",100,39,1647
"11795",40.4968150265223,"armature->no_armature",52,81,1647
"11796",40.4968703666346,"armature->no_armature",17,78,1647
"11797",40.4970211301642,"armature->no_armature",43,73,1647
"11798",40.497217798825,"no_armature->armature",40,42,1647
"11799",40.4972488748909,"armature->no_armature",70,82,1647
"11800",40.4972838327216,"no_armature->armature",15,42,1647
"11801",40.4975618215779,"armature->no_armature",83,90,1647
"11802",40.4979776878555,"armature->no_armature",2,69,1647
"11803",40.4981888873331,"armature->no_armature",5,74,1647
"11804",40.4983664655151,"armature->no_armature",76,67,1647
